0.7272727272727273,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.7272727272727273,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.20954545454545448
0.7272727272727273,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.7272727272727273,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.20954545454545448
0.7272727272727273,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.7272727272727273,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.20954545454545448
0.8181818181818182,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.30000000000000004,0.8181818181818182,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.15736363636363637
0.7272727272727273,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.7727272727272727,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.1754545454545453
0.7272727272727273,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.7727272727272727,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.1754545454545453
0.7272727272727273,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.7727272727272727,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.1754545454545453
0.8181818181818182,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.30000000000000004,0.8636363636363636,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.1232727272727272
0.8181818181818182,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.8181818181818182,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.14136363636363636
0.8181818181818182,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.8181818181818182,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.14136363636363636
0.8181818181818182,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.8181818181818182,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.14136363636363636
0.9090909090909091,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.30000000000000004,0.9090909090909091,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.08918181818181825
0.8181818181818182,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.8636363636363636,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.10727272727272719
0.8181818181818182,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.8636363636363636,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.10727272727272719
0.8181818181818182,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.8636363636363636,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.10727272727272719
0.9090909090909091,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.30000000000000004,0.9545454545454546,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.05509090909090908
0.9090909090909091,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.9090909090909091,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.07318181818181824
0.9090909090909091,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.9090909090909091,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.07318181818181824
0.9090909090909091,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.9090909090909091,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.07318181818181824
1.0,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.30000000000000004,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.0
0.9090909090909091,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.9545454545454546,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.039090909090909065
